x,y,px,py
-8.007878300234653e-10,17.060000615995765,-1.5179056994759385e-10,-0.04999996310961999
-8.169996997069734e-10,17.000000661646737,-1.3382595499486938e-10,-0.049999960701119985
-8.367573526247812e-10,16.940000710273388,-2.1397223875564484e-10,-0.049999958143686775
-8.711193251080656e-10,16.88000076205974,-3.742416317944894e-10,-0.049999955428110886
-9.272567794253866e-10,16.82000081720118,-5.688335331754566e-10,-0.0499999525446133
-1.0059556446009363e-09,16.760000875905167,-7.39925416956799e-10,-0.04999994948281037
-1.1013363287481145e-09,16.700000938391987,-8.378803565923118e-10,-0.049999946231676334
-1.202916508256742e-09,16.640001004895566,-8.388246461154042e-10,-0.049999942779503606
-1.2993207829221218e-09,16.580001075664285,-7.533879680643198e-10,-0.04999993911386068
-1.3823539697507852e-09,16.520001150961892,-6.23428716609876e-10,-0.049999935221547345
-1.450011574244071e-09,16.460001231068436,-5.077501991357399e-10,-0.04999993108854711
-1.507357207997886e-09,16.400001316281273,-4.6169367507939173e-10,-0.04999992669997678
-1.564933280836074e-09,16.340001406916173,-5.17704559372185e-10,-0.04999992204003281
-1.6352339821427893e-09,16.280001503308405,-6.737118468080903e-10,-0.04999991709193448
-1.7284567943278892e-09,16.220001605813987,-8.934981760044383e-10,-0.04999991183786336
-1.8490169742727165e-09,16.160001714810953,-1.119075431800286e-09,-0.049999906258899225
-1.9940593087102795e-09,16.100001830700695,-1.2908627955659958e-09,-0.04999990033495187
-2.154514625381323e-09,16.040001953909442,-1.368672027930007e-09,-0.04999989404468882
-2.3183610710450123e-09,15.980002084889787,-1.3461367375922772e-09,-0.049999887365458476
-2.4749714441447076e-09,15.920002224122287,-1.2534370172874555e-09,-0.049999880273208556
-2.6190328134562788e-09,15.860002372117222,-1.1472211665232099e-09,-0.04999987274239949
-2.752656699088242e-09,15.800002529416435,-1.0911113261524853e-09,-0.0499998647459124
-2.8849172058109073e-09,15.740002696595273,-1.1335291138236493e-09,-0.04999985625495153
-3.0289490317685225e-09,15.680002874264645,-1.2906002899514963e-09,-0.04999984723894053
-3.197596255323169e-09,15.62000306307325,-1.5402066125144442e-09,-0.049999837665412314
-3.3991239950480537e-09,15.560003263709905,-1.8294096967870497e-09,-0.04999982749989214
-3.634501243806282e-09,15.500003476906008,-2.092800275875128e-09,-0.049999816705773546
-3.8972293948308e-09,15.440003703438189,-2.275458083678569e-09,-0.04999980524418645
-4.175808356030094e-09,15.380003944131097,-2.3525114425117744e-09,-0.049999793073857234
-4.45800659040651e-09,15.320004199860389,-2.33838369018202e-09,-0.04999978015096007
-4.73545760523985e-09,15.260004471555852,-2.2823537437053115e-09,-0.0499997664289592
-5.006972947440626e-09,15.200004760204775,-2.2518259950736246e-09,-0.049999751858441285
-5.279393360765347e-09,15.1400050668555,-2.3090399701856576e-09,-0.049999736386937464
-5.5656505867178115e-09,15.080005392621187,-2.489324335528992e-09,-0.049999719958734486
-5.880688464328491e-09,15.020005738683837,-2.788555075150151e-09,-0.04999970251467401
-6.236652036173694e-09,14.96000610629853,-3.1643362312864158e-09,-0.04999968399193969
-6.639027644359761e-09,14.90000649679797,-3.550654711710459e-09,-0.04999966432383089
-7.085103270627763e-09,14.840006911597253,-3.881023559916839e-09,-0.04999964343952258
-7.565319773021145e-09,14.78000735219899,-4.1120855172490135e-09,-0.049999621263810246
-8.06707493748569e-09,14.7200078201987,-4.23939014488402e-09,-0.04999959771683915
-8.579675282494938e-09,14.660008317290572,-4.299707663618382e-09,-0.049999572713816734
-9.098711655624525e-09,14.600008845273548,-4.3589050647191e-09,-0.04999954616470739
-9.628316432540283e-09,14.540009406057804,-4.489471087218871e-09,-0.04999951797390815
-1.018048595480795e-08,14.480010001671644,-4.74546294476468e-09,-0.04999948803990455
-1.0771673268555092e-08,14.420010634268783,-5.1436474390493866e-09,-0.04999945625490505
-1.1417817938293274e-08,14.360011306136117,-5.657538628079244e-09,-0.04999942250445295
-1.2129543088499372e-08,14.30001201970196,-6.2265839386710715e-09,-0.049999386667014284
-1.2909212118444045e-08,14.24001277754476,-6.777455422032864e-09,-0.04999934861354016
-1.3750904738127325e-08,14.180013582402418,-7.250113033756946e-09,-0.0499993082070022
-1.4643359239163704e-08,14.120014437182139,-7.619541749159919e-09,-0.0499992653018991
-1.5574886486622647e-08,14.060015344970873,-7.905474634862135e-09,-0.04999921974373272
-1.653855655943602e-08,14.00001630904647,-8.166542493724317e-09,-0.049999171368451945
-1.7535842893056074e-08,13.940017332889457,-8.480719628042144e-09,-0.04999912000186194
-1.8577429074485483e-08,13.880018420195583,-8.918772849720954e-09,-0.04999906545899698
-1.9680864979807124e-08,13.820019574889104,-9.519960270026425e-09,-0.04999900754345452
-2.086586242831913e-08,13.76002080113695,-1.0278547662927021e-08,-0.04999894604668812
-2.2148859715548612e-08,13.7000221033637,-1.1146012954031277e-08,-0.04999888074725661
-2.3538761239834454e-08,13.64002348626752,-1.2048356250423892e-08,-0.04999881141002686
-2.5035368895419665e-08,13.580024954837084,-1.2912618580886355e-08,-0.049998737785327235
-2.6631094794506742e-08,13.52002651436953,-1.3693406014249499e-08,-0.049998659608048834
-2.8315399458153518e-08,13.460028170489544,-1.4390103046580138e-08,-0.049998576596690984
-3.0080435695526737e-08,13.400029929169587,-1.5048618264409694e-08,-0.04999848845234794
-3.192593684110023e-08,13.340031796751436,-1.5746865823828194e-08,-0.049998394857632814
-3.386163028553378e-08,13.28003377996898,-1.6568891363221038e-08,-0.049998295475535075
-3.59063064514987e-08,13.220035885972491,-1.7576600253205568e-08,-0.049998189948207386
-3.808383848284359e-08,13.160038122354354,-1.8788996869860722e-08,-0.04999807789567746
-4.0417523381025796e-08,13.100040497176407,-2.0176324402709942e-08,-0.04999795891448037
-4.292472218850224e-08,13.04004301899896,-2.1671348820330896e-08,-0.04999783257620626
-4.561369620731807e-08,12.980045696911624,-2.319403433784222e-08,-0.04999769842595836
-4.848378818078899e-08,12.920048540566034,-2.4681107610656884e-08,-0.049997555980715674
-5.152893663732492e-08,12.860051560210582,-2.6110187927327432e-08,-0.04999740472759452
-5.4743341045768924e-08,12.800054766727328,-2.7509945700647802e-08,-0.049997244122002696
-5.812732622133001e-08,12.740058171671167,-2.8952557894188806e-08,-0.04999707358567945
-6.169136166092912e-08,12.680061787311425,-3.053090441383801e-08,-0.04999689250461455
-6.545681593478866e-08,12.620065626676041,-3.232834072173274e-08,-0.04999670022683868
-6.945315717437103e-08,12.560069703598435,-3.4391585306639206e-08,-0.04999649606007727
-7.371255684100585e-08,12.500074032767333,-3.671629389376297e-08,-0.049996279269259584
-7.82637788922427e-08,12.440078629779629,-3.9250550777587205e-08,-0.049996049073873776
-8.312751133324843e-08,12.380083511196533,-4.19152760860421e-08,-0.04999580464515867
-8.831481753043111e-08,12.320088694603161,-4.4634592807454384e-08,-0.04999554510312206
-9.382930998496052e-08,12.260094198671856,-4.7365614672752317e-08,-0.049995269513374935
-9.967234992956764e-08,12.200100043229378,-5.011719292224182e-08,-0.04999497688377003
-1.0584950594132462e-07,12.14010624932827,-5.295091373629799e-08,-0.04999466616083315
-1.1237604253430355e-07,12.080112839322613,-5.5963794157295214e-08,-0.04999433622597387
-1.192795251567322e-07,12.020119836948496,-5.925854872458401e-08,-0.04999398589146238
-1.2659861972048474e-07,11.960127267409414,-6.291173779594654e-08,-0.04999361389615812
-1.3437849246558034e-07,11.900135157466979,-6.69509781075632e-08,-0.04999321890097465
-1.4266441718701822e-07,11.840143535537207,-7.134934792914205e-08,-0.04999279948406465
-1.5149584805221217e-07,11.780152431792784,-7.603917691532269e-08,-0.04999235413570789
-1.60903081981918e-07,11.7201618782716,-8.094062734460661e-08,-0.04999188125288373
-1.7090775255485217e-07,11.66017190899204,-8.599522209667368e-08,-0.04999137913350873
-1.8152706850738612e-07,11.600182560075366,-9.119261901633546e-08,-0.049990845970319026
-1.9278039565897095e-07,11.540193869875669,-9.658116423893266e-08,-0.04999027984437525
-2.046959434492818e-07,11.48020587911781,-1.0225834341041174e-07,-0.04998967871816702
-2.173152562945599e-07,11.42021863104395,-1.0834426721701113e-07,-0.04998904042829241
-2.3069395646628223e-07,11.360232171569045,-1.149473279070491e-07,-0.04998836267768605
-2.448984866369648e-07,11.300246549445989,-1.2213402605667708e-07,-0.04998764302736849
-2.6000000606839396e-07,11.24026181644095,-1.2991364806740972e-07,-0.04998687888768691
-2.760676119653576e-07,11.180278027519506,-1.3824338768013927e-07,-0.0499860675090166
-2.9316332459063237e-07,11.120295241044275,-1.47052391078402e-07,-0.049985205971889664
-3.113406884534418e-07,11.06031351898475,-1.5627653990654489e-07,-0.04998429117651582
-3.3064759795121586e-07,11.000332927140061,-1.658919170201505e-07,-0.04998331983165843
-3.511324834002665e-07,10.940353535375504,-1.759352193280018e-07,-0.049982288442825845
-3.728518070402877e-07,10.880375417873633,-1.8650382896837073e-07,-0.0499811932997365
-3.9587633863734706e-07,10.820398653400845,-1.977353156800603e-07,-0.04998003046301302
-4.202940839180581e-07,10.760423325590414,-2.0977337002328933e-07,-0.04997879575005855
-4.462088951165145e-07,10.700449523242941,-2.2273202192183317e-07,-0.04997748472006498
-4.7373530432392405e-07,10.640477340645354,-2.366707474626827e-07,-0.04997609265810042
-5.029914603694248e-07,10.580506877909563,-2.5158939647796436e-07,-0.049974614558219506
-5.340927457554876e-07,10.52053824133194,-2.6744502043570884e-07,-0.04997304510553715
-5.671484494999999e-07,10.460571543774996,-2.8418501400387996e-07,-0.049971378657202505
-6.022628343103949e-07,10.400606905072513,-3.0178518805258907e-07,-0.04996960922220642
-6.395404167624385e-07,10.340644452459644,-3.2027952571113115e-07,-0.04996773043995133
-6.79093805252544e-07,10.280684321029472,-3.397711395114509e-07,-0.04996573555750861
-7.21051530879367e-07,10.220726654217673,-3.604204305601492e-07,-0.04996361740548378
-7.655632875226562e-07,10.160771604316958,-3.8241441716167675e-07,-0.04996136837240533
-8.128008866415489e-07,10.100819333023189,-4.05927869234668e-07,-0.04995898037754788
-8.629547282604405e-07,10.040870012015018,-4.310898974278313e-07,-0.04995644484209507
-9.16227173998274e-07,9.980923823569182,-4.5796789946237916e-07,-0.04995375265854224
-9.72825325249232e-07,9.920980961213546,-4.865748170789629e-07,-0.049950894158232735
-1.0329559615880695e-06,9.861041630420276,-5.168975445927011e-07,-0.049947859076916006
-1.0968246822182088e-06,9.801106049341513,-5.489368786758568e-07,-0.04994463651820856
-1.1646398554614602e-06,9.741174449590204,-5.827452346543899e-07,-0.04994121491483237
-1.2366203143724994e-06,9.681247077068763,-6.184489801606692e-07,-0.04993758198749816
-1.3130044235042004e-06,9.62132419284854,-6.562474904627344e-07,-0.049933724701293127
-1.3940576483147092e-06,9.561406074103118,-6.96389121233183e-07,-0.04992962921942449
-1.4800762680371628e-06,9.50149301509873,-7.39132415238327e-07,-0.04992528085416263
-1.571386218225914e-06,9.441585328245258,-7.847061565473285e-07,-0.04992066401481762
-1.6683377680818092e-06,9.381683345211458,-8.332824641553972e-07,-0.049915762152574594
-1.7712982306660527e-06,9.321787418108299,-8.849727162609239e-07,-0.04991055770200298
-1.8806456439920021e-06,9.261897920744492,-9.398482029391571e-07,-0.04990503201904496
-1.9967660787431372e-06,9.202015249958608,-9.979787498776832e-07,-0.04989916531527763
-2.1200560108904164e-06,9.142139827032306,-1.0594761709929256e-06,-0.04989293658823163
-2.250929461307606e-06,9.082272099189609,-1.1245275638790452e-06,-0.04988632354753867
-2.3898279534187837e-06,9.022412541187316,-1.1934068618145703e-06,-0.049879302536666704
-2.537230355152138e-06,8.962561657002032,-1.266460568237109e-06,-0.049871848449989896
-2.6936597071193772e-06,8.902719981619514,-1.3440726343954911e-06,-0.049863934644926736
-2.8596851948419933e-06,8.842888082932493,-1.4266208422659824e-06,-0.0498555328488662
-3.035919140382408e-06,8.78306656375329,-1.5144402025527352e-06,-0.04984661306058746
-3.2230106724906896e-06,8.723256063948137,-1.6078066143622266e-06,-0.04983714344586405
-3.4216389584731476e-06,8.663457262700224,-1.7069470888156369e-06,-0.04982709022692808
-3.6325091086364444e-06,8.603670880909185,-1.8120735968345559e-06,-0.049816417565454775
-3.8563530033988245e-06,8.5438976837349,-1.9234292810612315e-06,-0.049805087438711086
-4.0939356333306705e-06,8.484138483294045,-2.041331307804755e-06,-0.049793059508496426
-4.3460656570743365e-06,8.424394141518293,-2.1661956420000523e-06,-0.04978029098248604
-4.613607431023328e-06,8.36466557318352,-2.2985352185577947e-06,-0.049766736467571425
-4.897491262920737e-06,8.304953749119843,-2.4389322446392127e-06,-0.04975234781477399
-5.198719276923492e-06,8.245259699612815,-2.5879944823388027e-06,-0.04973707395529183
-5.5183658406563245e-06,8.185584518006785,-2.7463111255486286e-06,-0.049720860727221365
-5.85757345737523e-06,8.12592936452181,-2.9144242325292247e-06,-0.04970365069247904
-6.217546687197797e-06,8.066295470296152,-3.092826419207948e-06,-0.04968538294343096
-6.599547443326825e-06,8.00668414166707,-3.2819864365365433e-06,-0.04966599289872255
